doc_id,Gender,judgement,GT_score,Inferred_Gender
120,1,-0.016339751992735824,1.38,1
753,0,-0.01634094444452709,-0.25,0
727,0,-0.01634094444452709,-0.19,0
536,0,-0.01634094444452709,0.17,0
232,0,-0.01672417051782896,0.93,1
827,1,-0.01717048257609062,-0.38,1
658,0,-0.017171675027881885,-0.05,0
962,1,-0.017554901123163488,-0.7,1
1179,0,-0.017554901123163488,-1.56,1
1010,1,-0.018385631666471083,-0.83,1
138,0,-0.01838682414024207,1.32,0
132,0,-0.01838682414024207,1.34,0
315,0,-0.01838682414024207,0.66,0
553,1,-0.01877005021354394,0.15,1
522,1,-0.01877005021354394,0.21,1
891,1,-0.01877005021354394,-0.51,1
111,0,-0.01877005021354394,1.43,1
645,0,-0.018771242665335208,-0.03,0
558,1,-0.0192163622718056,0.14,1
284,1,-0.01960078077883126,0.79,1
100,1,-0.01960078077883126,1.48,1
783,0,-0.01960197327066974,-0.3,0
484,0,-0.01960197327066974,0.29,0
1050,1,-0.020016146081498525,-0.95,1
436,0,-0.020017338533289793,0.4,0
779,0,-0.02043270381397733,-0.29,0
872,0,-0.02043270381397733,-0.47,0
342,0,-0.02043270381397733,0.6,0
209,0,-0.021232487663717457,1.04,0
883,1,-0.02126224192747337,-0.49,1
389,0,-0.021646660474546248,0.51,1
498,1,-0.021646660474546248,0.27,1
486,1,-0.021646660474546248,0.29,1
596,0,-0.021647852926337512,0.08,0
576,0,-0.021647852926337512,0.11,0
466,0,-0.02203227145143065,0.34,0
902,1,-0.022062025755233777,-0.54,1
583,0,-0.022478583509692313,0.1,0
616,0,-0.022478583509692313,0.05,0
331,1,-0.02286180960497391,0.62,1
174,0,-0.02286180960497391,1.16,1
868,1,-0.02286180960497391,-0.46,1
1109,0,-0.022863002056765176,-1.14,0
37,0,-0.022863002056765176,1.83,0
1071,0,-0.023246228111999584,-1.03,1
155,0,-0.023247420603838047,1.24,0
918,1,-0.023277174867593967,-0.57,1
639,1,-0.023692540170261237,-0.02,1
563,1,-0.023692540170261237,0.14,1
1045,0,-0.02407815114714563,-0.93,0
572,1,-0.024907689260641692,0.12,1
113,0,-0.024907689260641692,1.42,1
1052,1,-0.024907689260641692,-0.96,1
919,1,-0.024907689260641692,-0.57,1
1006,0,-0.024908881752480162,-0.81,0
818,0,-0.024908881752480162,-0.36,0
1203,0,-0.025324247015100217,-1.87,0
701,0,-0.025738419843996486,-0.12,1
798,1,-0.025738419843996486,-0.33,1
17,1,-0.025738419843996486,2.03,1
1100,1,-0.025738419843996486,-1.11,1
1064,1,-0.025738419843996486,-1.0,1
933,1,-0.025738419843996486,-0.6,1
910,1,-0.02612283839106935,-0.56,1
1061,1,-0.02615378514666376,-1.0,1
1091,0,-0.02657034290112227,-1.08,0
1186,0,-0.026794804682643062,-1.61,0
957,1,-0.02695356895635667,-0.69,1
299,0,-0.02695476140814794,0.71,0
412,0,-0.02695476140814794,0.47,0
1162,0,-0.02695476140814794,-1.4,0
102,0,-0.02695476140814794,1.46,0
454,0,-0.02695476140814794,0.36,0
660,1,-0.027337987481449808,-0.05,1
417,0,-0.02733917995522081,0.45,0
339,1,-0.027368934259023932,0.6,1
330,0,-0.027370126710815196,0.62,0
449,1,-0.027784299539711475,0.37,1
123,1,-0.027784299539711475,1.38,1
462,1,-0.028168718086784336,0.34,1
297,1,-0.028168718086784336,0.73,1
114,0,-0.028168718086784336,1.41,1
130,0,-0.028169910538575597,1.35,0
513,1,-0.02899944865207166,0.23,1
14,1,-0.02899944865207166,2.05,1
801,1,-0.02899944865207166,-0.34,1
713,1,-0.02899944865207166,-0.15,1
894,0,-0.02900064110386292,-0.52,0
1219,0,-0.02900064110386292,-2.69,0
690,1,-0.02938386717716479,-0.1,1
585,0,-0.029385059628956055,0.1,0
39,1,-0.02941481393275919,1.81,1
551,0,-0.02941600640653018,0.15,0
682,0,-0.02941600640653018,-0.1,0
795,0,-0.02983017923542645,-0.32,1
530,1,-0.030214597742452116,0.19,1
988,1,-0.030214597742452116,-0.78,1
738,1,-0.030214597742452116,-0.21,1
691,0,-0.030215790234290586,-0.1,0
345,0,-0.030215790234290586,0.59,0
439,1,-0.03104532834778664,0.4,1
786,0,-0.03142974687287978,-0.3,1
777,1,-0.03142974687287978,-0.29,1
697,0,-0.03142974687287978,-0.11,1
63,1,-0.031876058891094225,1.66,1
1117,1,-0.031876058891094225,-1.17,1
535,1,-0.032260477438167096,0.18,1
307,1,-0.032260477438167096,0.68,1
1020,0,-0.032260477438167096,-0.86,1
937,0,-0.032260477438167096,-0.62,1
881,1,-0.032260477438167096,-0.49,1
590,0,-0.032261669889958364,0.09,0
364,0,-0.032261669889958364,0.56,0
1129,0,-0.03267703519262562,-1.21,0
473,1,-0.03309120802152189,0.32,1
313,0,-0.03309120802152189,0.67,1
1206,1,-0.03309120802152189,-1.99,1
672,0,-0.033092400495292884,-0.08,0
393,0,-0.033092400495292884,0.5,0
368,0,-0.033092400495292884,0.55,0
8,0,-0.033092400495292884,2.13,0
820,0,-0.033092400495292884,-0.36,0
684,0,-0.033476819020386024,-0.1,0
936,0,-0.033476819020386024,-0.62,0
813,0,-0.033476819020386024,-0.36,0
437,0,-0.033476819020386024,0.4,0
271,0,-0.03392193858680921,0.82,1
1126,1,-0.03392193858680921,-1.2,1
1183,1,-0.03414640036833,-1.58,1
884,1,-0.03430635713388208,-0.5,1
319,1,-0.03430635713388208,0.65,1
406,1,-0.03430635713388208,0.48,1
537,1,-0.03430635713388208,0.17,1
671,1,-0.03430635713388208,-0.08,1
833,1,-0.03430635713388208,-0.39,1
628,1,-0.03430635713388208,0.01,1
267,1,-0.03430635713388208,0.83,1
531,1,-0.03430635713388208,0.19,1
999,0,-0.03430754958567335,-0.8,0
49,0,-0.03430754958567335,1.73,0
48,0,-0.03430754958567335,1.74,0
692,0,-0.03430754958567335,-0.11,0
679,1,-0.03472172243654934,-0.09,1
419,0,-0.0347229148883406,0.44,0
573,0,-0.03510733341343374,0.12,0
432,1,-0.03513708771723688,0.41,1
1005,1,-0.03513708771723688,-0.81,1
506,1,-0.03513708771723688,0.24,1
750,1,-0.03552150622426254,-0.24,1
597,0,-0.03552150622426254,0.08,1
523,0,-0.035522698716101,0.21,0
1085,0,-0.035522698716101,-1.07,0
747,0,-0.035553645471695414,-0.24,0
630,1,-0.0359368715269298,0.01,1
252,0,-0.03635223682959707,0.87,1
117,1,-0.03635223682959707,1.4,1
668,0,-0.03635223682959707,-0.07,1
1004,0,-0.036353429281388336,-0.81,0
929,0,-0.036353429281388336,-0.6,0
1156,0,-0.03673784780648146,-1.37,0
269,0,-0.03673784780648146,0.82,0
584,0,-0.03676879458405559,0.1,0
476,1,-0.03718296737290465,0.31,1
1112,1,-0.03718296737290465,-1.15,1
418,1,-0.03718296737290465,0.45,1
1215,1,-0.03718296737290465,-2.16,1
177,0,-0.037184159864743126,1.16,0
89,0,-0.037184159864743126,1.54,0
442,1,-0.03756738591997752,0.39,1
153,1,-0.03756738591997752,1.25,1
944,1,-0.03756738591997752,-0.64,1
296,1,-0.03756738591997752,0.73,1
882,1,-0.03756738591997752,-0.49,1
1167,0,-0.03756857837176879,-1.44,0
1196,0,-0.03759952512736318,-1.77,0
337,0,-0.03801489043003044,0.6,0
101,1,-0.03839811652531205,1.47,1
1220,1,-0.03839811652531205,-3.04,1
141,1,-0.03839811652531205,1.3,1
517,1,-0.03839811652531205,0.22,1
1124,1,-0.03839811652531205,-1.19,1
1008,0,-0.03839930897710331,-0.82,0
268,0,-0.03839930897710331,0.83,0
890,0,-0.03839930897710331,-0.51,0
734,0,-0.03839930897710331,-0.21,0
263,1,-0.03878253505040519,0.84,1
950,0,-0.03878253505040519,-0.66,1
841,1,-0.03961326561569251,-0.4,1
309,0,-0.03961326561569251,0.68,1
440,1,-0.03961326561569251,0.4,1
670,1,-0.03961326561569251,-0.07,1
708,1,-0.03961326561569251,-0.14,1
731,0,-0.039614458067483774,-0.2,0
748,0,-0.039614458067483774,-0.24,0
746,0,-0.039614458067483774,-0.24,0
959,0,-0.039614458067483774,-0.69,0
984,0,-0.039614458067483774,-0.77,0
858,1,-0.04002863091835977,-0.44,1
203,0,-0.04002982337015103,1.07,0
1145,1,-0.0404439961990473,-1.27,1
1093,1,-0.0404439961990473,-1.09,1
646,1,-0.0404439961990473,-0.03,1
1000,0,-0.040445188672818294,-0.8,0
626,0,-0.040445188672818294,0.02,0
1115,0,-0.040445188672818294,-1.16,0
468,1,-0.04082841470607296,0.33,1
520,1,-0.04082841470607296,0.21,1
274,1,-0.04082841470607296,0.81,1
935,1,-0.04082841470607296,-0.62,1
387,0,-0.041243780008740225,0.52,1
150,0,-0.04127591921612588,1.27,0
1180,1,-0.04165914531140749,-1.56,1
1072,1,-0.04165914531140749,-1.03,1
336,1,-0.04165914531140749,0.61,1
932,1,-0.04165914531140749,-0.6,1
310,1,-0.04165914531140749,0.67,1
1060,1,-0.04165914531140749,-0.99,1
575,1,-0.04165914531140749,0.11,1
223,1,-0.042043563836500625,0.97,1
651,0,-0.04204475631027162,-0.04,0
119,0,-0.04248987585471508,1.39,1
819,0,-0.04249106834655354,-0.36,0
1191,0,-0.042874294401787943,-1.7,1
893,0,-0.04287548685357921,-0.52,0
875,1,-0.04290524115738235,-0.48,1
240,1,-0.04332060646004959,0.9,1
870,1,-0.04370502500712248,-0.47,1
769,0,-0.04370502500712248,-0.27,1
706,0,-0.04370621745891373,-0.13,0
185,0,-0.044121582761581006,1.11,0
614,1,-0.04453575555043006,0.05,1
966,0,-0.04453694800222133,-0.71,0
928,0,-0.04453694800222133,-0.6,0
1164,1,-0.044920174097502936,-1.41,1
1058,1,-0.044920174097502936,-0.97,1
74,0,-0.044920174097502936,1.6,1
970,1,-0.044920174097502936,-0.73,1
964,0,-0.0449213665492942,-0.71,0
249,0,-0.0449213665492942,0.87,0
371,1,-0.04575090470283745,0.55,1
266,0,-0.04575209715462872,0.83,0
588,0,-0.0459120539201808,0.1,0
1077,1,-0.04613532318788339,-1.06,1
941,0,-0.04613651567972186,-0.63,0
556,0,-0.04613651567972186,0.14,0
687,0,-0.04616746243531626,-0.1,0
373,1,-0.04658163524614504,0.55,1
879,1,-0.046966053793217916,-0.48,1
976,1,-0.046966053793217916,-0.73,1
712,0,-0.046967246245009184,-0.14,0
445,0,-0.046967246245009184,0.38,0
188,0,-0.046967246245009184,1.11,0
87,1,-0.0477967843365255,1.56,1
1150,1,-0.0477967843365255,-1.33,1
925,1,-0.0477967843365255,-0.59,1
886,0,-0.0477979768503437,-0.5,0
1070,1,-0.04818120288359837,-1.03,1
548,0,-0.048182395335389636,0.15,0
213,0,-0.048182395335389636,1.01,0
968,0,-0.048182395335389636,-0.72,0
397,0,-0.04821334209098403,0.49,0
1174,1,-0.04942729879160016,-1.52,1
544,1,-0.04942729879160016,0.16,1
771,1,-0.04984266403224049,-0.28,1
251,0,-0.04984385648403175,0.87,0
790,1,-0.05022708257931336,-0.31,1
1185,1,-0.05022708257931336,-1.6,1
730,0,-0.050228275031104615,-0.19,0
1201,0,-0.050228275031104615,-1.85,0
897,1,-0.05038703934486543,-0.53,1
774,1,-0.05064244788198062,-0.28,1
607,1,-0.050897856419095805,0.06,1
478,0,-0.051057813184647874,0.31,1
1074,1,-0.051057813184647874,-1.04,1
351,0,-0.05105900563643914,0.58,0
453,0,-0.05105900563643914,0.36,0
244,0,-0.05144342416153228,0.89,0
1044,1,-0.0514731784252882,-0.93,1
257,0,-0.05147437093910641,0.85,0
1033,1,-0.05188854372795547,-0.89,1
1063,0,-0.05188973617974674,-1.0,0
996,0,-0.05227296227502834,-0.79,1
953,0,-0.05227415472681961,-0.67,0
1048,1,-0.05310369284031565,-0.94,1
780,0,-0.05310488533215413,-0.3,0
488,0,-0.05310488533215413,0.28,0
1166,0,-0.05348811136540879,-1.43,1
823,0,-0.053520250572794456,-0.37,0
796,0,-0.054318841970743326,-0.33,1
1015,1,-0.054318841970743326,-0.84,1
1190,1,-0.054318841970743326,-1.68,1
1055,0,-0.05432003442253459,-0.96,0
458,0,-0.05435098117812898,0.35,0
6,1,-0.054703260517816196,2.6,1
654,0,-0.05473539972520186,-0.04,0
1193,0,-0.05473539972520186,-1.72,0
752,1,-0.05511862575845652,-0.24,1
649,1,-0.05511862575845652,-0.03,1
814,1,-0.05514957251405091,-0.36,1
383,1,-0.05514957251405091,0.54,1
545,0,-0.0551507649878219,0.16,0
663,0,-0.0551507649878219,-0.06,0
776,0,-0.0551507649878219,-0.28,0
1205,1,-0.05553399106112378,-1.92,1
491,0,-0.055535183512915046,0.28,0
847,0,-0.0559814955711767,-0.42,0
1031,1,-0.0563647216664583,-0.89,1
707,0,-0.0563647216664583,-0.13,1
604,0,-0.0563647216664583,0.07,1
805,0,-0.05636591411824957,-0.34,0
985,0,-0.05678127942091683,-0.77,0
415,0,-0.057579870756838764,0.46,1
1192,0,-0.05758106320863003,-1.71,0
629,0,-0.05758106320863003,0.01,0
533,0,-0.05758106320863003,0.19,0
877,0,-0.05841060132212608,-0.48,1
1102,0,-0.05841179381396455,-1.12,0
729,0,-0.05841179381396455,-0.19,0
1207,0,-0.05841179381396455,-1.99,0
1081,0,-0.058796212299010484,-1.07,0
1149,1,-0.058825966602813626,-1.32,1
564,0,-0.058827159076584604,0.14,0
1168,0,-0.058827159076584604,-1.46,0
1159,1,-0.05924133190548088,-1.39,1
904,1,-0.05962575045255375,-0.54,1
845,1,-0.05962575045255375,-0.41,1
1189,0,-0.05962575045255375,-1.68,1
1099,0,-0.05962694290434501,-1.1,0
1,0,-0.06001136145141789,3.04,0
1128,1,-0.06045648101784106,-1.21,1
907,0,-0.06084209199472547,-0.55,0
325,0,-0.06125745729739272,0.63,0
444,1,-0.06128721160119586,0.38,1
1024,0,-0.06167282260006,-0.87,0
978,0,-0.06167282260006,-0.75,0
168,0,-0.06208818790272726,1.18,0
1184,0,-0.06250355316534731,-1.59,0
1003,1,-0.06288677923864919,-0.8,1
381,1,-0.0637175098039365,0.54,1
592,1,-0.0637175098039365,0.09,1
470,0,-0.06371870229577498,0.32,0
1036,1,-0.06410192832902964,-0.9,1
864,0,-0.06410312080280064,-0.45,0
88,0,-0.06410312080280064,1.55,0
757,1,-0.06413287510660377,-0.25,1
1146,0,-0.06413406755839503,-1.28,0
379,1,-0.06477270216881209,0.54,1
1009,1,-0.06493265893436417,-0.83,1
561,1,-0.06493265893436417,0.14,1
1018,1,-0.06493265893436417,-0.85,1
621,0,-0.06493385138615543,0.03,0
991,0,-0.06493385138615543,-0.78,0
758,0,-0.06534921668882271,-0.25,0
952,0,-0.06534921668882271,-0.66,0
1131,1,-0.06537897095257861,-1.21,1
683,0,-0.06614780802474463,-0.1,1
631,0,-0.0661490004765359,0.01,0
302,1,-0.06659412008300629,0.7,1
650,1,-0.06697853863007916,-0.03,1
1056,1,-0.06697853863007916,-0.97,1
433,1,-0.06697853863007916,0.41,1
1154,0,-0.06697973108187041,-1.36,0
1104,0,-0.06697973108187041,-1.13,0
781,0,-0.06777951489156335,-0.3,0
1057,0,-0.06819488017225088,-0.97,0
794,1,-0.06822463447605401,-0.32,1
1069,1,-0.06863999977872126,-1.02,1
797,1,-0.06902441828574693,-0.33,1
888,1,-0.06902441828574693,-0.51,1
715,0,-0.0690256107775854,-0.16,0
685,1,-0.0694088368328198,-0.1,1
425,0,-0.0694088368328198,0.44,1
949,0,-0.07024075986796585,-0.66,0
1137,0,-0.07062398596324745,-1.23,1
743,1,-0.07068587943438903,-0.23,1
848,0,-0.07068707192622753,-0.42,0
328,0,-0.07107149043325317,0.63,0
618,0,-0.07107149043325317,0.04,0
659,1,-0.07145471650655505,-0.05,1
1176,1,-0.07190102856481671,-1.53,1
1187,1,-0.07228544711188958,-1.61,1
849,0,-0.07228663956368084,-0.42,0
742,0,-0.07228663956368084,-0.22,0
905,0,-0.07311617767717689,-0.55,1
644,1,-0.07350059620227004,-0.03,1
335,1,-0.07350059620227004,0.61,1
521,1,-0.07350059620227004,0.21,1
920,1,-0.07350059620227004,-0.58,1
1170,0,-0.07353273543163544,-1.49,0
665,1,-0.07433132676755735,-0.06,1
306,0,-0.07433251925939582,0.68,0
922,1,-0.07471574531463024,-0.58,1
1118,1,-0.07516205737289187,-1.17,1
1034,0,-0.07554766834977628,-0.89,0
958,0,-0.07621844218955873,-0.69,0
778,1,-0.07637720646327234,-0.29,1
788,0,-0.0763783989150636,-0.31,0
903,0,-0.0763783989150636,-0.54,0
761,0,-0.07676281746213648,-0.26,0
490,0,-0.07759354804549126,0.28,0
396,0,-0.07759354804549126,0.5,0
1013,1,-0.07800772085632006,-0.84,1
1140,1,-0.07842308615898731,-1.24,1
694,0,-0.07842427861077858,-0.11,0
1181,1,-0.07925381674234212,-1.56,1
82,1,-0.07963823524936778,1.57,1
1209,1,-0.0804689658547023,-2.01,1
835,1,-0.0804689658547023,-0.39,1
862,0,-0.08047015830649357,-0.44,0
1143,0,-0.08088552360916083,-1.27,0
635,0,-0.08126874968246271,0.0,1
285,1,-0.08126874968246271,0.78,1
305,1,-0.08168411494508276,0.69,1
56,0,-0.08168530739687402,1.68,0
696,1,-0.08206853349215565,-0.11,1
574,1,-0.08289926407551043,0.12,1
332,1,-0.08289926407551043,0.62,1
24,1,-0.08289926407551043,1.95,1
1022,0,-0.08290045652730169,-0.86,0
983,1,-0.08372999464079775,-0.76,1
308,0,-0.083731187092589,0.68,0
700,0,-0.08411560563966189,-0.12,0
1172,0,-0.08456191769792354,-1.5,0
917,0,-0.08456191769792354,-0.56,0
948,0,-0.08456191769792354,-0.66,0
979,0,-0.08456191769792354,-0.75,0
1218,1,-0.0849451437311782,-2.29,1
642,0,-0.08494633622301667,-0.03,0
718,0,-0.08539264824123113,-0.17,0
843,1,-0.08577587433651272,-0.41,1
1153,0,-0.08577706678830399,-1.36,0
1073,0,-0.08616029286160587,-1.04,1
809,0,-0.08616148533537688,-0.35,0
972,1,-0.0869600766712988,-0.73,1
924,1,-0.08699102342689319,-0.59,1
275,1,-0.08699102342689319,0.81,1
1067,0,-0.08699221587868444,-1.01,0
1075,0,-0.08699221587868444,-1.05,0
1030,1,-0.08740638872956047,-0.89,1
961,1,-0.08740638872956047,-0.7,1
1121,0,-0.08820736500911211,-1.17,0
254,0,-0.08903690312260817,0.86,1
1097,1,-0.08903690312260817,-1.09,1
681,1,-0.0898676337279427,-0.09,1
431,0,-0.09063766321185276,0.41,0
1161,0,-0.09108397527011441,-1.4,0
885,0,-0.09229912436049487,-0.5,0
1065,0,-0.09229912436049487,-1.0,0
1054,1,-0.0927132972113709,-0.96,1
1047,0,-0.09309890821023502,-0.94,0
852,1,-0.0933531242735792,-0.43,1
1046,0,-0.09418504729065777,-0.93,0
802,1,-0.0943438116044186,-0.34,1
863,0,-0.09517573466154439,-0.44,0
280,0,-0.096006465204852,0.8,0
492,1,-0.09638969130013358,0.28,1
676,0,-0.09639088375192484,-0.09,0
1120,1,-0.09760484039051404,-1.17,1
568,1,-0.09843557099584857,0.12,1
505,0,-0.09882118199471271,0.25,0
1035,0,-0.09923654727540024,-0.89,0
603,0,-0.09965191253802028,0.07,0
1123,0,-0.09965191253802028,-1.18,0
799,1,-0.10006608538889628,-0.33,1
773,1,-0.10169659978194401,-0.28,1
1135,0,-0.10169779223373526,-1.22,0
865,0,-0.10249757608347543,-0.45,0
377,1,-0.10291174887232446,0.55,1
980,1,-0.10291174887232446,-0.75,1
1043,0,-0.10291294132411571,-0.91,0
1068,1,-0.10332711417499173,-1.02,1
534,0,-0.10412689802473186,0.18,1
895,0,-0.10412809047652313,-0.53,0
1213,0,-0.10415903723211753,-2.11,0
686,0,-0.10457321004294631,-0.1,1
1087,0,-0.1049588210198307,-1.08,0
1214,1,-0.1053729938707067,-2.14,1
1130,1,-0.10700350826375442,-1.21,1
974,1,-0.10700350826375442,-0.73,1
954,0,-0.10742006601821297,-0.67,0
1025,0,-0.10821865735413488,-0.87,1
927,1,-0.11026453704984987,-0.59,1
1188,0,-0.11026572950164112,-1.68,0
967,1,-0.1110952676551844,-0.71,1
921,1,-0.1110952676551844,-0.58,1
717,1,-0.11192599822047171,-0.16,1
1177,0,-0.11394212359040384,-1.54,0
1142,1,-0.1155714455316603,-1.27,1
850,0,-0.1155726380054313,-0.43,0
1216,1,-0.11640217613699483,-2.22,1
1210,1,-0.11761732522737528,-2.06,1
689,0,-0.11924783962042301,-0.1,1
1110,0,-0.1217102770705965,-1.14,0
770,0,-0.12295637293855109,-0.27,0
1165,0,-0.12458569487980756,-1.42,1
1101,0,-0.12497130585669194,-1.11,0
1029,0,-0.12704813230800133,-0.89,0
947,0,-0.12823233466476713,-0.65,0
754,0,-0.13027821436048212,-0.25,0
1107,1,-0.13072333390492555,-1.14,1
1211,1,-0.131938483057333,-2.1,1
1066,1,-0.13558393039050126,-1.0,1
1059,0,-0.13721563723534028,-0.98,0
1016,1,-0.13762981006423652,-0.85,1
1147,1,-0.1396756897199043,-1.28,1
1221,1,-0.14050642032523883,-3.35,1
1086,0,-0.1425534924727451,-1.07,0
657,0,-0.1425534924727451,-0.05,0
1198,0,-0.14376744911133427,-1.8,1
1204,0,-0.14498379071553294,-1.91,0
190,0,-0.14904460328934155,1.1,0
765,1,-0.1490743575931447,-0.26,1
1148,0,-0.1547966313776224,-1.28,1
901,1,-0.15847302546638511,-0.54,1
1038,1,-0.18257726965462912,-0.9,1
838,1,-0.18280173143614992,-0.4,1
995,1,-0.21131764854692803,-0.79,1
