doc_id,Gender,judgement,GT_score,Inferred_Gender 
4528,0,-0.14643271457194612,5.8e-05,0
4386,0,-0.14643271651494438,5.94e-05,0
4963,0,-0.14643273426191877,5.21e-05,0
4981,1,-0.14643273732052614,5.18e-05,0
4856,0,-0.14643273757397138,5.4e-05,0
4865,0,-0.1464327411820087,5.38e-05,0
4953,1,-0.1464327622917147,5.23e-05,0
5222,0,-0.14643276385159892,4.43e-05,0
5192,0,-0.14643278007446228,4.66e-05,0
10,0,-0.1504408189918752,0.000114155,0
25,0,-0.1504408346977212,0.00010686,0
19,0,-0.15044083922493678,0.000109099,0
29,0,-0.15044089306131442,0.000106304,0
196,0,-0.15044091199568807,9.49e-05,0
99,0,-0.15044092725031968,9.89e-05,0
162,1,-0.15044094040182163,9.6e-05,0
302,0,-0.15044096046444594,9.23e-05,0
510,0,-0.1504409730113832,8.83e-05,0
336,0,-0.15044097673968973,9.14e-05,0
142,0,-0.15044097712668592,9.66e-05,0
297,0,-0.15044097811682655,9.24e-05,0
611,0,-0.15044098212840104,8.7e-05,0
252,0,-0.15044098565472663,9.34e-05,0
582,0,-0.15044098882270193,8.75e-05,0
1990,0,-0.15044098928777377,7.55e-05,0
277,0,-0.15044099105953038,9.3e-05,0
1126,0,-0.15044099383446954,8.15e-05,0
402,0,-0.15044099660201557,9.02e-05,0
625,0,-0.15044099776193975,8.68e-05,0
454,0,-0.15044100119494938,8.92e-05,0
829,0,-0.1504410013579074,8.42e-05,0
1361,0,-0.1504410025764449,7.97e-05,0
518,0,-0.15044100317782796,8.82e-05,0
468,0,-0.1504410045703593,8.89e-05,0
1568,0,-0.1504410047061995,7.83e-05,0
792,0,-0.15044100479843597,8.47e-05,0
753,0,-0.15044101111646638,8.51e-05,0
1010,0,-0.1504410134905298,8.26e-05,0
737,0,-0.1504410143113922,8.54e-05,0
2755,0,-0.1504410151382732,7.12e-05,0
725,0,-0.15044101891447395,8.55e-05,0
1059,0,-0.15044102056519534,8.21e-05,0
656,0,-0.15044102233024817,8.63e-05,0
1785,0,-0.150441024263806,7.69e-05,0
1511,0,-0.15044102459419834,7.87e-05,0
1138,0,-0.15044102538865012,8.15e-05,0
1218,0,-0.15044102584498947,8.09e-05,0
1019,0,-0.15044102643610396,8.25e-05,0
1127,0,-0.1504410292912177,8.15e-05,0
1637,0,-0.15044103028151173,7.78e-05,0
1830,0,-0.15044103110394677,7.66e-05,0
938,0,-0.15044103113358348,8.32e-05,0
814,0,-0.1504410320897984,8.44e-05,0
2353,0,-0.15044103255382618,7.34e-05,0
1072,0,-0.15044103410869172,8.2e-05,0
591,0,-0.1504410364754506,8.74e-05,0
1198,0,-0.15044103803585368,8.1e-05,0
2051,0,-0.1504410393763491,7.51e-05,0
1546,0,-0.1504410412738968,7.85e-05,0
1320,0,-0.15044104277838638,8e-05,0
1053,0,-0.15044104441448253,8.22e-05,0
1579,0,-0.15044104635074798,7.82e-05,0
1635,0,-0.15044104692494129,7.78e-05,0
2046,0,-0.1504410492323659,7.52e-05,0
783,0,-0.1504410502762217,8.48e-05,0
1796,0,-0.15044105042922368,7.68e-05,0
1713,0,-0.15044105055971796,7.73e-05,0
1602,0,-0.1504410518335637,7.81e-05,0
1158,0,-0.15044105294999224,8.13e-05,0
763,0,-0.15044105673666652,8.5e-05,0
850,0,-0.15044105734039687,8.39e-05,0
1886,0,-0.1504410609412926,7.61e-05,0
1959,1,-0.15044106865279455,7.57e-05,0
3886,0,-0.15044106875553467,6.38e-05,0
2565,0,-0.15044107189815054,7.22e-05,0
1764,1,-0.15044107442507115,7.7e-05,0
4340,0,-0.15044107750044958,5.98e-05,0
2334,0,-0.15044107954239416,7.35e-05,0
3032,0,-0.15044108191920472,6.98e-05,0
1498,0,-0.15044108243848983,7.88e-05,0
3119,0,-0.1504410878225298,6.93e-05,0
2359,0,-0.15044108822875546,7.33e-05,0
2070,0,-0.1504410883686842,7.5e-05,0
2325,0,-0.1504410902418231,7.35e-05,0
2425,0,-0.15044109137790115,7.31e-05,0
1547,1,-0.15044109868311253,7.85e-05,0
2730,1,-0.1504411019664614,7.13e-05,0
1701,1,-0.15044110511124303,7.74e-05,0
2511,0,-0.1504411108806452,7.26e-05,0
2009,1,-0.1504411167653856,7.54e-05,0
3505,0,-0.1504411191261585,6.68e-05,0
1935,1,-0.150441119560958,7.58e-05,0
3722,1,-0.15044112067321538,6.52e-05,0
2040,0,-0.1504411224827927,7.52e-05,0
2807,1,-0.15044112443422328,7.09e-05,0
3129,1,-0.15044112574206775,6.93e-05,0
3370,1,-0.15044113004696308,6.77e-05,0
2596,1,-0.15044113606889317,7.21e-05,0
3790,1,-0.15044113727561118,6.47e-05,0
4603,1,-0.15044113779035112,5.71e-05,0
3697,0,-0.15044114475417567,6.54e-05,0
4225,0,-0.15044114600031644,6.09e-05,0
3301,1,-0.1504411508671414,6.81e-05,0
3055,1,-0.1504411530210278,6.97e-05,0
3628,0,-0.1504411614517064,6.59e-05,0
3689,0,-0.15044117502982343,6.55e-05,0
3287,0,-0.15044119605341535,6.82e-05,0
4165,0,-0.1504412040002908,6.15e-05,0
4979,1,-0.15044122770211527,5.18e-05,0
4216,0,-0.15044122815179423,6.1e-05,0
4729,0,-0.15044123540619478,5.57e-05,0
4734,1,-0.15044124205133153,5.57e-05,0
4942,0,-0.1504412435897003,5.25e-05,0
4954,1,-0.1504412548039464,5.22e-05,0
5142,1,-0.1504412660363334,4.78e-05,0
3,0,-0.1544492527862949,0.000120308,0
53,1,-0.1544494255165513,0.000102712,0
224,0,-0.15444944596599597,9.41e-05,0
118,0,-0.15444946033942258,9.8e-05,0
3146,0,-0.1544494674503349,6.92e-05,0
799,0,-0.15444947134499776,8.45e-05,0
556,0,-0.15444947869119607,8.79e-05,0
1459,0,-0.15444949075431091,7.9e-05,0
198,0,-0.15444949077442857,9.48e-05,0
535,0,-0.15444949305517172,8.8e-05,0
706,0,-0.15444949455396761,8.57e-05,0
411,0,-0.15444949471674363,9e-05,0
604,0,-0.15444949870975883,8.72e-05,0
386,0,-0.15444949892992038,9.03e-05,0
1160,0,-0.15444949953546272,8.13e-05,0
345,0,-0.1544494998382039,9.12e-05,0
809,0,-0.15444950021118226,8.44e-05,0
330,0,-0.1544495020249236,9.15e-05,0
695,0,-0.15444950503854094,8.59e-05,0
786,0,-0.15444950504719704,8.47e-05,0
1757,0,-0.15444950583454092,7.7e-05,0
371,0,-0.1544495061838758,9.07e-05,0
723,0,-0.1544495068547069,8.55e-05,0
387,0,-0.15444950968875368,9.03e-05,0
331,0,-0.15444951073302565,9.15e-05,0
660,0,-0.15444951221465975,8.63e-05,0
340,0,-0.1544495140694634,9.13e-05,0
668,0,-0.15444951553963493,8.63e-05,0
595,0,-0.15444951571816495,8.73e-05,0
473,0,-0.15444951689850892,8.89e-05,0
1134,0,-0.15444951834492973,8.15e-05,0
899,0,-0.15444952049554894,8.35e-05,0
580,0,-0.1544495228370534,8.75e-05,0
1050,0,-0.15444952391427114,8.22e-05,0
651,0,-0.15444952506985365,8.64e-05,0
1005,0,-0.15444952645354046,8.27e-05,0
975,0,-0.1544495267943448,8.29e-05,0
849,0,-0.1544495273789619,8.39e-05,0
754,0,-0.1544495306541006,8.51e-05,0
1085,0,-0.1544495341182824,8.18e-05,0
1281,0,-0.15444954273945036,8.04e-05,0
601,0,-0.15444954299177185,8.72e-05,0
1185,0,-0.15444954384134876,8.11e-05,0
2760,0,-0.15444954511562742,7.12e-05,0
1674,0,-0.1544495469320088,7.76e-05,0
930,0,-0.1544495500096429,8.33e-05,0
992,0,-0.15444955001605182,8.28e-05,0
2589,0,-0.15444955006568822,7.21e-05,0
1024,0,-0.1544495508911906,8.25e-05,0
1241,1,-0.1544495582186504,8.08e-05,0
1601,0,-0.1544495589643985,7.81e-05,0
1070,1,-0.15444956216735556,8.2e-05,0
1923,0,-0.15444956386206732,7.59e-05,0
1514,0,-0.15444956804571475,7.87e-05,0
1895,0,-0.15444956828856182,7.61e-05,0
4302,0,-0.15444957879172003,6.02e-05,0
2605,0,-0.1544495864920485,7.21e-05,0
1571,0,-0.15444958853610433,7.83e-05,0
3622,0,-0.1544495929890921,6.6e-05,0
4590,0,-0.15444959710580244,5.73e-05,0
2230,1,-0.15444959967461108,7.41e-05,0
2480,1,-0.15444960322168497,7.28e-05,0
2435,0,-0.15444960938562224,7.3e-05,0
2064,0,-0.15444961046626676,7.51e-05,0
3086,0,-0.15444962418236755,6.95e-05,0
3012,1,-0.1544496280107873,6.99e-05,0
2870,0,-0.15444964237331318,7.06e-05,0
2570,1,-0.15444964399911607,7.22e-05,0
4120,0,-0.1544496461029837,6.19e-05,0
3277,0,-0.15444965581014328,6.83e-05,0
3754,1,-0.15444965943229302,6.49e-05,0
4902,0,-0.15444966451694664,5.32e-05,0
3650,1,-0.15444967608546595,6.57e-05,0
4365,0,-0.15444967736565632,5.96e-05,0
4183,1,-0.15444968103266948,6.14e-05,0
4348,0,-0.15444969306833892,5.97e-05,0
3780,0,-0.15444970605695313,6.47e-05,0
4562,1,-0.15444970767457716,5.76e-05,0
4342,0,-0.1544497083046301,5.98e-05,0
4484,0,-0.1544497089798217,5.84e-05,0
5041,0,-0.1544497161035831,5.09e-05,0
4480,0,-0.1544497237824723,5.84e-05,0
4555,0,-0.15444972398060877,5.77e-05,0
5042,0,-0.15444973260465691,5.08e-05,0
4586,0,-0.15444973916455002,5.74e-05,0
4823,1,-0.15444974394890618,5.45e-05,0
4941,1,-0.15444975724150328,5.25e-05,0
5066,0,-0.15444976334139815,5.01e-05,0
4740,0,-0.15444976532544624,5.56e-05,0
5125,1,-0.15444977331106016,4.85e-05,0
5211,0,-0.15444978854288788,4.58e-05,0
5,0,-0.1584577607950393,0.000117096,0
67,0,-0.15845790007368576,0.000101297,0
1961,0,-0.1584579206637615,7.57e-05,0
84,0,-0.15845792305152087,9.98e-05,0
171,0,-0.15845795817980715,9.57e-05,0
166,0,-0.1584579682684232,9.6e-05,0
338,0,-0.1584579759461914,9.13e-05,0
385,0,-0.15845797865716932,9.03e-05,0
223,0,-0.1584579867155813,9.41e-05,0
327,0,-0.15845799112780376,9.16e-05,0
513,0,-0.15845799208923458,8.82e-05,0
341,0,-0.15845800460850246,9.13e-05,0
374,0,-0.15845800656558176,9.07e-05,0
503,0,-0.1584580067578629,8.84e-05,0
1226,0,-0.1584580108977368,8.08e-05,0
398,0,-0.1584580157534233,9.02e-05,0
596,0,-0.15845801650507646,8.73e-05,0
599,0,-0.15845801856245603,8.73e-05,0
637,0,-0.1584580237761868,8.67e-05,0
1200,0,-0.15845802389156854,8.1e-05,0
722,0,-0.15845802505037426,8.55e-05,0
1101,0,-0.1584580265683016,8.17e-05,0
566,0,-0.1584580268660433,8.77e-05,0
1187,1,-0.1584580269626773,8.11e-05,0
845,0,-0.15845802743803106,8.4e-05,0
2659,0,-0.1584580310300779,7.17e-05,0
1394,0,-0.15845803109555015,7.94e-05,0
1516,0,-0.15845803219215096,7.87e-05,0
1117,0,-0.15845803469076086,8.16e-05,0
552,0,-0.15845803580500667,8.79e-05,0
576,0,-0.15845803657963503,8.76e-05,0
1649,0,-0.1584580368690653,7.77e-05,0
698,0,-0.15845803991949914,8.59e-05,0
2171,0,-0.1584580400860026,7.44e-05,0
1370,0,-0.15845804043727965,7.96e-05,0
1656,0,-0.1584580407539424,7.77e-05,0
946,0,-0.15845804291290702,8.32e-05,0
1067,0,-0.15845804395170407,8.2e-05,0
1285,0,-0.15845804409539146,8.03e-05,0
1321,0,-0.15845804777177822,8e-05,0
658,0,-0.15845804839358107,8.63e-05,0
1261,0,-0.15845804903499175,8.06e-05,0
1655,0,-0.15845805179058106,7.77e-05,0
1681,0,-0.15845805274331487,7.75e-05,0
1821,0,-0.15845805568672072,7.66e-05,0
696,0,-0.1584580578399545,8.59e-05,0
877,0,-0.15845805871201182,8.37e-05,0
1707,0,-0.15845806173568525,7.74e-05,0
2233,0,-0.158458063705104,7.41e-05,0
948,0,-0.15845806549344155,8.32e-05,0
1304,0,-0.1584580703493851,8.01e-05,0
2944,0,-0.15845807172046208,7.03e-05,0
988,0,-0.1584580735691739,8.28e-05,0
2649,0,-0.15845807952699276,7.18e-05,0
1421,0,-0.15845808931565827,7.93e-05,0
2484,0,-0.15845809239022415,7.28e-05,0
2125,0,-0.1584580976145597,7.46e-05,0
2267,1,-0.1584581056482254,7.39e-05,0
1864,1,-0.15845811246345046,7.63e-05,0
4190,0,-0.1584581136616618,6.13e-05,0
1970,1,-0.15845811443578744,7.56e-05,0
3448,1,-0.15845812524852726,6.71e-05,0
2572,1,-0.15845812935926984,7.22e-05,0
2824,0,-0.15845813015967233,7.09e-05,0
2179,1,-0.15845813079070892,7.44e-05,0
3034,1,-0.158458142294492,6.98e-05,0
3318,1,-0.1584581435937772,6.8e-05,0
2819,1,-0.1584581456437785,7.09e-05,0
2771,1,-0.15845814984802722,7.11e-05,0
2969,0,-0.15845815408922692,7.01e-05,0
3085,0,-0.15845815466601632,6.95e-05,0
2302,1,-0.15845815557644918,7.37e-05,0
3445,0,-0.158458158984513,6.72e-05,0
3707,1,-0.15845816500935264,6.53e-05,0
2699,1,-0.1584581662538331,7.15e-05,0
4772,0,-0.15845816949325378,5.52e-05,0
3849,0,-0.1584581753839703,6.42e-05,0
4982,0,-0.15845821779394556,5.18e-05,0
4287,0,-0.15845821875647909,6.04e-05,0
3724,0,-0.15845822373252771,6.52e-05,0
4897,0,-0.15845822657978248,5.33e-05,0
4947,0,-0.15845824884461873,5.24e-05,0
5161,0,-0.15845825167660954,4.74e-05,0
5048,0,-0.15845825465104552,5.07e-05,0
4987,1,-0.1584582679515997,5.18e-05,0
5124,0,-0.15845827019087516,4.85e-05,0
4819,0,-0.15845828306692034,5.46e-05,0
4338,1,-0.1585039569098475,5.98e-05,1
3672,1,-0.15850396162103364,6.56e-05,1
3159,1,-0.1585039624124296,6.91e-05,1
12,0,-0.16246634374980393,0.000112931,0
93,0,-0.16246643094742963,9.94e-05,0
2078,0,-0.16246647270249426,7.5e-05,0
80,0,-0.1624664763656212,0.00010021,0
172,0,-0.1624664816683532,9.56e-05,0
1984,0,-0.1624664855223871,7.56e-05,0
1648,0,-0.16246649062616378,7.78e-05,0
650,0,-0.16246649432901897,8.65e-05,0
190,0,-0.16246649842287006,9.51e-05,0
616,0,-0.1624665029684232,8.69e-05,0
649,0,-0.16246651087079672,8.65e-05,0
751,0,-0.16246651222355812,8.52e-05,0
780,0,-0.16246651268870219,8.48e-05,0
2508,0,-0.16246651454925978,7.26e-05,0
3868,0,-0.16246651750869007,6.4e-05,0
1020,0,-0.16246651848220478,8.25e-05,0
676,0,-0.16246651976893633,8.61e-05,0
544,0,-0.1624665209355588,8.79e-05,0
369,0,-0.16246652278674925,9.07e-05,0
716,0,-0.16246652553922278,8.56e-05,0
1622,0,-0.16246652866900885,7.79e-05,0
1115,0,-0.162466536054508,8.16e-05,0
612,0,-0.1624665361532878,8.7e-05,0
469,1,-0.16246653907449285,8.89e-05,0
1745,0,-0.16246654345784478,7.71e-05,0
629,0,-0.16246654811795191,8.68e-05,0
520,0,-0.16246654933516247,8.82e-05,0
2711,0,-0.1624665493726978,7.14e-05,0
1068,0,-0.16246655117245018,8.2e-05,0
1599,0,-0.162466552121807,7.81e-05,0
631,0,-0.1624665524977468,8.68e-05,0
861,0,-0.1624665531521305,8.39e-05,0
671,0,-0.1624665554623467,8.62e-05,0
1120,0,-0.16246655586913625,8.16e-05,0
1176,0,-0.16246655664612392,8.12e-05,0
1004,0,-0.16246655723240852,8.27e-05,0
764,0,-0.16246655919863257,8.5e-05,0
1215,0,-0.16246656023588993,8.09e-05,0
1465,0,-0.16246656480657823,7.89e-05,0
891,0,-0.16246656962051353,8.36e-05,0
2193,0,-0.16246658363645655,7.43e-05,0
887,0,-0.16246658381270962,8.36e-05,0
851,0,-0.16246658707036418,8.39e-05,0
1768,1,-0.16246659312394351,7.7e-05,0
1739,1,-0.16246660293671195,7.71e-05,0
2746,0,-0.1624666109269738,7.12e-05,0
1878,0,-0.1624666140355362,7.62e-05,0
2222,1,-0.16246661701416232,7.41e-05,0
2244,0,-0.1624666198943197,7.4e-05,0
1888,1,-0.16246662791442734,7.61e-05,0
3231,0,-0.16246662965650108,6.85e-05,0
2853,0,-0.1624666324009213,7.07e-05,0
2989,1,-0.16246663545012718,7e-05,0
3940,0,-0.1624666357616788,6.35e-05,0
3504,0,-0.1624666373101977,6.68e-05,0
2238,0,-0.16246663904483236,7.41e-05,0
3646,1,-0.16246664797661647,6.57e-05,0
3642,0,-0.16246665052124104,6.58e-05,0
2632,0,-0.16246665465219284,7.19e-05,0
2196,1,-0.1624666564573839,7.42e-05,0
3253,1,-0.16246665927962897,6.84e-05,0
3869,1,-0.16246667015302524,6.4e-05,0
3961,0,-0.16246667468900514,6.33e-05,0
3175,1,-0.16246668433407194,6.89e-05,0
3682,0,-0.16246668880545656,6.55e-05,0
3131,0,-0.16246669002021324,6.92e-05,0
4210,0,-0.1624666923177466,6.1e-05,0
4761,0,-0.16246672282432534,5.53e-05,0
4618,0,-0.16246672780956337,5.69e-05,0
4391,0,-0.16246673199481831,5.93e-05,0
4910,0,-0.1624667351116451,5.31e-05,0
4500,0,-0.16246673873767994,5.82e-05,0
4432,0,-0.1624667409756107,5.89e-05,0
4940,0,-0.1624667520028064,5.25e-05,0
4815,0,-0.16246675456031753,5.46e-05,0
4923,0,-0.16246676191186185,5.28e-05,0
5049,0,-0.1624667629446523,5.06e-05,0
5064,1,-0.16246676856255207,5.02e-05,0
4972,1,-0.16246677210494628,5.2e-05,0
4962,0,-0.16246677399124484,5.21e-05,0
4826,0,-0.16246677553049976,5.45e-05,0
5094,1,-0.16246680823773177,4.93e-05,0
2032,1,-0.1625123333104011,7.53e-05,1
1449,1,-0.16251235539587716,7.9e-05,1
3794,1,-0.16251244801222367,6.47e-05,1
4973,1,-0.16251253312464625,5.19e-05,1
572,0,-0.16647494779635147,8.77e-05,0
383,0,-0.1664749709928625,9.04e-05,0
271,0,-0.16647498218362095,9.31e-05,0
287,0,-0.16647499422862316,9.27e-05,0
1011,0,-0.16647501354546,8.26e-05,0
1860,0,-0.1664750145358073,7.63e-05,0
343,0,-0.16647501725367475,9.12e-05,0
425,0,-0.16647501737983803,8.98e-05,0
980,0,-0.1664750176310633,8.29e-05,0
275,0,-0.16647501865715725,9.31e-05,0
785,0,-0.16647501996809178,8.48e-05,0
553,0,-0.16647502130519873,8.79e-05,0
1276,0,-0.16647502184535326,8.04e-05,0
417,0,-0.16647502196951539,8.99e-05,0
1015,0,-0.16647502270572828,8.25e-05,0
881,0,-0.1664750257298304,8.36e-05,0
570,0,-0.16647502648901158,8.77e-05,0
645,0,-0.16647503152650575,8.66e-05,0
393,0,-0.16647503183878115,9.02e-05,0
647,0,-0.16647503304007788,8.66e-05,0
546,0,-0.16647503370966218,8.79e-05,0
528,0,-0.16647503421394866,8.8e-05,0
1664,0,-0.16647503728542307,7.76e-05,0
502,0,-0.1664750383064686,8.84e-05,0
408,0,-0.16647504106532263,9.01e-05,0
504,0,-0.1664750434754994,8.84e-05,0
670,0,-0.1664750443588192,8.62e-05,0
796,0,-0.16647504579517186,8.46e-05,0
1662,0,-0.16647505276273994,7.76e-05,0
3214,0,-0.16647505291802892,6.87e-05,0
602,0,-0.16647505791513412,8.72e-05,0
2920,0,-0.16647506457196706,7.04e-05,0
997,0,-0.16647506546048557,8.27e-05,0
1208,0,-0.16647506607627477,8.09e-05,0
1044,0,-0.16647506684115476,8.22e-05,0
921,0,-0.16647506729102804,8.33e-05,0
1306,0,-0.16647506791853628,8.01e-05,0
4312,0,-0.16647506796179296,6.01e-05,0
1037,0,-0.16647506900628728,8.23e-05,0
1352,0,-0.16647506982938134,7.97e-05,0
1573,0,-0.16647507002097206,7.83e-05,0
924,0,-0.1664750721726868,8.33e-05,0
1773,0,-0.1664750722906094,7.7e-05,0
936,0,-0.1664750752640861,8.32e-05,0
1222,0,-0.16647507681514384,8.09e-05,0
1229,0,-0.16647507858855617,8.08e-05,0
1150,0,-0.16647507916393114,8.13e-05,0
1340,0,-0.16647507973286932,7.98e-05,0
972,0,-0.16647508073429343,8.3e-05,0
794,0,-0.1664750808508749,8.46e-05,0
3164,0,-0.16647508511420303,6.91e-05,0
3128,0,-0.16647509027461554,6.93e-05,0
1755,0,-0.1664750904399102,7.7e-05,0
993,0,-0.16647509544004538,8.28e-05,0
1262,0,-0.16647509926564238,8.06e-05,0
2806,0,-0.16647510237428312,7.09e-05,0
1749,1,-0.1664751061643247,7.71e-05,0
1929,0,-0.1664751099434274,7.59e-05,0
2834,0,-0.16647511013248656,7.08e-05,0
2128,0,-0.166475118497494,7.46e-05,0
2448,0,-0.1664751278265856,7.29e-05,0
2214,0,-0.16647513093423055,7.42e-05,0
2328,1,-0.16647513313677306,7.35e-05,0
3269,0,-0.1664751343470281,6.83e-05,0
2097,0,-0.16647513703510183,7.48e-05,0
3916,0,-0.16647514533208968,6.36e-05,0
1189,0,-0.16647514561041207,8.11e-05,0
2758,1,-0.1664751558856628,7.12e-05,0
4099,0,-0.16647516431477324,6.21e-05,0
3520,0,-0.16647516433993143,6.67e-05,0
2709,1,-0.16647516909203372,7.14e-05,0
3670,0,-0.16647519424724339,6.56e-05,0
4143,0,-0.16647519476265912,6.17e-05,0
4128,0,-0.16647519904837874,6.19e-05,0
4019,0,-0.16647520778404187,6.28e-05,0
4867,0,-0.1664752181559522,5.38e-05,0
4853,0,-0.16647523504248624,5.41e-05,0
4577,0,-0.16647524261569951,5.74e-05,0
4831,0,-0.16647525408238834,5.45e-05,0
5155,0,-0.1664752759209618,4.75e-05,0
5215,0,-0.16647534370324704,4.57e-05,0
3044,1,-0.16652085820480517,6.97e-05,1
3615,1,-0.1665209450689281,6.6e-05,1
4711,1,-0.16652098459392717,5.59e-05,1
4989,1,-0.16652101962045174,5.17e-05,1
5005,1,-0.16652107484842377,5.15e-05,1
34,0,-0.17048337374816674,0.000105419,0
21,0,-0.17048340537901815,0.000107759,0
65,0,-0.170483443589041,0.000101348,0
1597,0,-0.17048348171947994,7.81e-05,0
108,0,-0.17048349385792308,9.85e-05,0
370,0,-0.17048350000195706,9.07e-05,0
163,0,-0.17048350136229803,9.6e-05,0
283,0,-0.1704835075001619,9.29e-05,0
382,0,-0.17048351134548123,9.04e-05,0
195,0,-0.17048351160353234,9.49e-05,0
259,0,-0.1704835146015875,9.33e-05,0
232,0,-0.1704835217625221,9.38e-05,0
800,0,-0.17048352250296692,8.45e-05,0
1463,0,-0.1704835241275038,7.89e-05,0
292,0,-0.17048352642504241,9.26e-05,0
1136,0,-0.17048353031720936,8.15e-05,0
312,0,-0.17048353274547867,9.2e-05,0
1971,0,-0.17048353450758147,7.56e-05,0
613,0,-0.17048353484687248,8.7e-05,0
421,0,-0.17048353557244134,8.98e-05,0
299,0,-0.17048353643983277,9.24e-05,0
1287,0,-0.17048353747135686,8.03e-05,0
952,0,-0.17048353895009855,8.31e-05,0
523,0,-0.17048354061262133,8.81e-05,0
748,0,-0.17048354543230304,8.52e-05,0
555,0,-0.17048354545941863,8.79e-05,0
659,0,-0.17048354930688867,8.63e-05,0
762,0,-0.17048355014429248,8.5e-05,0
831,0,-0.17048355186800698,8.41e-05,0
416,0,-0.17048355428187037,8.99e-05,0
516,0,-0.1704835559357503,8.82e-05,0
542,0,-0.17048355886666927,8.8e-05,0
1165,0,-0.17048355888297256,8.13e-05,0
837,0,-0.17048355894881367,8.41e-05,0
639,0,-0.1704835597072517,8.66e-05,0
875,0,-0.1704835599972525,8.37e-05,0
931,0,-0.17048356082978103,8.33e-05,0
862,0,-0.17048356197563252,8.38e-05,0
1329,0,-0.1704835621912808,8e-05,0
2538,0,-0.1704835634604726,7.24e-05,0
991,0,-0.17048356681454901,8.28e-05,0
806,0,-0.17048356833523043,8.45e-05,0
2526,0,-0.17048356911618612,7.25e-05,0
911,0,-0.1704835702559915,8.34e-05,0
1302,0,-0.17048357416318866,8.02e-05,0
1824,0,-0.17048357437303893,7.66e-05,0
1689,0,-0.17048357465463465,7.75e-05,0
1423,0,-0.17048357501671996,7.93e-05,0
958,0,-0.17048357693439736,8.31e-05,0
1428,0,-0.1704835781347285,7.92e-05,0
3001,0,-0.1704835781788589,7e-05,0
1083,0,-0.17048357863637484,8.18e-05,0
835,0,-0.17048357911592837,8.41e-05,0
2023,0,-0.17048358011324038,7.53e-05,0
1265,1,-0.17048358259637247,8.06e-05,0
2590,0,-0.17048358269966452,7.21e-05,0
1029,0,-0.17048358366312616,8.24e-05,0
933,0,-0.17048358474589073,8.33e-05,0
642,0,-0.1704835851066497,8.66e-05,0
1303,0,-0.17048358924701085,8.02e-05,0
1685,0,-0.17048358930145646,7.75e-05,0
1603,0,-0.17048358956661747,7.81e-05,0
2815,0,-0.17048358971384409,7.09e-05,0
1179,0,-0.17048358973162156,8.11e-05,0
2441,0,-0.17048359049309222,7.3e-05,0
1104,0,-0.17048359145783418,8.17e-05,0
854,0,-0.17048359188218223,8.39e-05,0
4671,0,-0.17048359437478983,5.64e-05,0
1234,0,-0.1704835974954666,8.08e-05,0
1893,0,-0.17048359855676914,7.61e-05,0
947,0,-0.17048359874681446,8.32e-05,0
1074,0,-0.17048359964597032,8.2e-05,0
1633,0,-0.17048359994267925,7.78e-05,0
3111,0,-0.17048360009768285,6.94e-05,0
1212,0,-0.1704836022628732,8.09e-05,0
3464,0,-0.17048360235278934,6.7e-05,0
2004,0,-0.17048360319045772,7.55e-05,0
2311,0,-0.17048360350790176,7.36e-05,0
3603,0,-0.17048360807802243,6.61e-05,0
1913,0,-0.1704836081853584,7.6e-05,0
1938,0,-0.17048360821850927,7.58e-05,0
2607,0,-0.17048360920279126,7.21e-05,0
2817,0,-0.17048360922502723,7.09e-05,0
1744,0,-0.17048360967169757,7.71e-05,0
3076,0,-0.17048361014305377,6.96e-05,0
2273,0,-0.17048361027588968,7.38e-05,0
1380,0,-0.17048361115470548,7.96e-05,0
3647,0,-0.17048361128521333,6.57e-05,0
1898,0,-0.17048361168012566,7.61e-05,0
1565,0,-0.17048361246440968,7.83e-05,0
1723,0,-0.17048361312477578,7.72e-05,0
2433,0,-0.17048361393261566,7.3e-05,0
1667,1,-0.17048361438800486,7.76e-05,0
2450,0,-0.17048361464439563,7.29e-05,0
2804,0,-0.17048361477706678,7.1e-05,0
2656,0,-0.17048361524542188,7.17e-05,0
1457,0,-0.17048361694559938,7.9e-05,0
2583,0,-0.17048361932569636,7.22e-05,0
2249,0,-0.17048361935287007,7.4e-05,0
2091,0,-0.1704836213156424,7.49e-05,0
3074,0,-0.17048362177057463,6.96e-05,0
2259,1,-0.17048362206401638,7.39e-05,0
3202,0,-0.1704836229510954,6.87e-05,0
1809,0,-0.1704836258133784,7.67e-05,0
3811,0,-0.1704836264353366,6.46e-05,0
1802,0,-0.17048362681629972,7.68e-05,0
2207,0,-0.17048363024015253,7.42e-05,0
2066,0,-0.1704836311993067,7.5e-05,0
2261,1,-0.1704836315569005,7.39e-05,0
2556,0,-0.17048363348718926,7.23e-05,0
3511,0,-0.17048363522241153,6.67e-05,0
3270,0,-0.17048363640386524,6.83e-05,0
3217,0,-0.17048363735165178,6.86e-05,0
2973,0,-0.1704836374160329,7.01e-05,0
2451,0,-0.17048364082098394,7.29e-05,0
2316,0,-0.17048364246097594,7.36e-05,0
2236,1,-0.17048364329185814,7.41e-05,0
3133,0,-0.17048364361978524,6.92e-05,0
3799,0,-0.1704836448779612,6.46e-05,0
2373,1,-0.17048364528357865,7.33e-05,0
1943,0,-0.1704836476591115,7.58e-05,0
2221,1,-0.17048365231406867,7.41e-05,0
4592,0,-0.1704836549921724,5.73e-05,0
